Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat5t1b6,180,17:32:40,"20341,9999965541",0,"14,4646419213975","0,14212323167512","633,614169929065",25,25,0,0,"453,683837890625","1286,91345214844","644,200622558594",#DIV/0!,"0,64746359816721","0,499421952981273",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,07021197342341","0,771351400132761","2,83658650511304",-1,"250,095794677734","0,5","54,9571086559657","1,6215907837057","1,06381381995411","23,3190975189209",2,"4,644859790802",1,"9,289719581604","24,4068050384522","23,3190975189209","24,371732711792","822,455871582031","811,955627441406","18,1701412200928","19,2283363342285","55,7576560974121","59,0048789978027","300,589233398438","250,293075561523","142,347366333008","94,1750411987305","-3,04504990577698","-0,389287620782852",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50294616699219","0,0016215907837057","296,469097518921","297,556805038452","40,0468911947258","-0,0767445342683902","2,87464318641312","30,5244696452745","11,296133311046","23,8629512786866","2,97040688278022","0,139981655168635","1,81082936645902","1,1595775163212","0,0876784538481472","59,6706405571691","0,78035566047578","62,620966624444","809,853597727554","0,0111846123982904",0,"220,256477170051","833,229614257815","0,499421952981273",#DIV/0!
trat5t1b6,181,17:32:46,"20347,9999961406",0,"14,2786565571624","0,140543198887171","634,308998030157",25,25,0,0,"453,683837890625","1286,91345214844","644,200622558594",#DIV/0!,"0,64746359816721","0,499421952981273",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,06935570976982","0,771351400132761","2,83658650511304",-1,"250,095794677734","0,5","54,9571086559657","1,60553265295393","1,06495252419337","23,3187217712402",2,"4,644859790802",1,"9,289719581604","24,4057331085205","23,3187217712402","24,3708000183105","822,727844238281","812,361083984375","18,1679191589355","19,2154979705811","55,7545776367188","58,9694366455078","300,632568359375","250,335876464844","142,49055480957","94,1753082275391","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50316284179687","0,00160553265295393","296,46872177124","297,555733108521","40,0537393391041","-0,0739160139849738","2,8745779683185","30,5236905768672","11,3081926062861","23,8622274398804","2,97027759539348","0,138448624089711","1,80962544412513","1,16065215126836","0,0867161679223197","59,7362454009915","0,780821497404911","62,574098871806","810,28608202303","0,0110266495622597",0,"220,294141720554","833,229614257815","0,499421952981273",#DIV/0!
trat5t1b6,182,17:32:55,"20347,9999961406",0,"14,2786565571624","0,140543198887171","634,308998030157",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,06935570976982","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,60553265295393","1,06495252419337","23,3187217712402",2,"4,644859790802",1,"9,289719581604","24,4057331085205","23,3187217712402","24,3708000183105","822,727844238281","812,361083984375","18,1679191589355","19,2154979705811","55,7545776367188","58,9694366455078","300,632568359375","250,335876464844","142,49055480957","94,1753082275391","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50316284179687","0,00160553265295393","296,46872177124","297,555733108521","40,0537393391041","-0,0739160139849738","2,8745779683185","30,5236905768672","11,3081926062861","23,8622274398804","2,97027759539348","0,138448624089711","1,80962544412513","1,16065215126836","0,0867161679223197","59,7362454009915","0,780821497404911","62,574098871806","810,28608202303","0,0110266495622597",0,"220,294141720554","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,183,17:45:40,"21121,9999995865",0,"8,32609500238651","0,0929514926437653","696,737466145638",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0425305359444488","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,26557636293182","1,26088177948639","24,7514476776123",2,"4,644859790802",1,"9,289719581604","25,3547744750977","24,7514476776123","25,2606964111328","864,631103515625","858,36865234375","19,0488700866699","19,8741722106934","55,2490768432617","57,6427726745606","300,598785400391","249,183410644531","126,108543395996","94,1916885375977","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50299392700196","0,00126557636293182","297,901447677612","298,504774475098","39,8693448119756","-0,0361733495255852","3,1328636182986","33,2605102099649","13,3863379992715","25,053111076355","3,18975977008285","0,0920306482577335","1,87198183881221","1,31777793127064","0,0576011844872588","65,6268784036649","0,811699570159298","59,0642190702986","857,158688129601","0,00573726085999516",0,"219,279978379952","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,184,17:45:51,"21133,4999987939",0,"8,38139048129822","0,0925394497223411","695,399227182856",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0427794612592522","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,25037690961536","1,25128792157795","24,7054958343506",2,"4,644859790802",1,"9,289719581604","25,3682975769043","24,7054958343506","25,2764091491699","864,779907226563","858,488830566406","19,0693225860596","19,8847579956055","55,2641868591309","57,6273765563965","300,578918457031","249,202301025391","126,031692504883","94,1921005249023","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50289459228515","0,00125037690961536","297,855495834351","298,518297576904","39,8723672728456","-0,0307701569198488","3,12427504561338","33,1691832776082","13,2844252820027","25,0368967056275","3,18667880595348","0,0916267111455953","1,87298712403543","1,31369168191805","0,0573480047840375","65,501113911747","0,810027110922401","59,2639181722201","857,270830706415","0,00579413205093863",0,"219,296601807234","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,185,17:46:02,"21144,4999980358",0,"8,51793446068595","0,0929746461960203","693,714829820312",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0434085572661036","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,25658246571331","1,25164027013935","24,7186126708984",2,"4,644859790802",1,"9,289719581604","25,3804588317871","24,7186126708984","25,2890014648438","864,868225097656","858,482666015625","19,0875263214111","19,9070014953613","55,2770195007324","57,650203704834","300,574737548828","249,165267944336","126,140609741211","94,1921997070313","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50287368774414","0,00125658246571331","297,868612670898","298,530458831787","39,8664419800093","-0,0319275353196416","3,12672453055859","33,1951535295251","13,2881520341638","25,0495357513428","3,18908018319105","0,0920533452748347","1,87508426041924","1,31399592277181","0,0576154106176927","65,342525790164","0,808070864191084","59,2852493578625","857,244823320707","0,00589082435703171",0,"219,264012907386","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,186,17:46:13,"21155,4999972777",0,"8,44314641565345","0,0920842245406383","693,73979397797",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0430712107457711","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,24604672747658","1,25301252599518","24,7309017181397",2,"4,644859790802",1,"9,289719581604","25,3939304351807","24,7309017181397","25,302885055542","864,964904785156","858,635498046875","19,1041870117188","19,9167194366455","55,2812385559082","57,6324424743652","300,598358154297","249,143630981445","126,042198181152","94,1926422119141","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50299179077148","0,00124604672747658","297,88090171814","298,543930435181","39,8629800660241","-0,0300257541738929","3,12902095392621","33,2193776546426","13,3026582179971","25,0624160766602","3,1915290294977","0,0911804000113194","1,87600842793103","1,31552060156667","0,0570682695768879","65,345184202334","0,807956106585401","59,2659490933513","857,408523695173","0,00583608713733442",0,"219,244972503602","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,187,17:46:24,"21166,4999965196",0,"8,409589212987","0,0906182079334356","691,928273748802",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0429068451779415","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,22929770295743","1,2559350713915","24,7516841888428",2,"4,644859790802",1,"9,289719581604","25,4096527099609","24,7516841888428","25,3175029754639","864,918212890625","858,620300292969","19,1253643035889","19,9270191192627","55,2906608581543","57,608211517334","300,57861328125","249,209289550781","125,942474365234","94,1923522949219","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50289306640625","0,00122929770295743","297,901684188843","298,559652709961","39,873485436883","-0,0272562407891738","3,13290787646073","33,2607456988802","13,3337265796175","25,0806684494019","3,19500203973935","0,0897427960033635","1,87697280506924","1,31802923467011","0,0561672463121864","65,1743517237643","0,805860603939494","59,2141404837698","857,398202538801","0,0058078801144451",0,"219,302751669668","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,188,17:46:29,"21171,4999961751",0,"8,37390696892325","0,0909925811292498","693,140372777579",26,26,0,0,"469,2783203125","1596,18139648438","728,781005859375",#DIV/0!,"0,705999379928814","0,543422190319641",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0427645454722217","0,769720492352889","3,40135337047204",-1,"250,335876464844","0,5","59,8563625041845","1,23556349069965","1,25717894574813","24,7638378143311",2,"4,644859790802",1,"9,289719581604","25,4153785705566","24,7638378143311","25,3233985900879","864,896667480469","858,618957519531","19,1321086883545","19,9378356933594","55,2916946411133","57,6202430725098","300,580474853516","249,090362548828","126,01749420166","94,1929702758789","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50290237426758","0,00123556349069965","297,913837814331","298,565378570557","39,8544571169959","-0,0287278697657874","3,13518291057809","33,2846803895826","13,3468446962232","25,0896081924439","3,19670427349054","0,0901099562627225","1,87800396482996","1,31870030866058","0,0563973614526031","65,2889505300501","0,807273548653056","59,2042716407146","857,402045178018","0,00578224726276773",0,"219,198096587094","1126,90307617188","0,543422190319641",#DIV/0!
trat3t1b6,189,17:46:38,"21171,4999961751",0,"8,37390696892325","0,0909925811292498","693,140372777579",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0427645454722217","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,23556349069965","1,25717894574813","24,7638378143311",2,"4,644859790802",1,"9,289719581604","25,4153785705566","24,7638378143311","25,3233985900879","864,896667480469","858,618957519531","19,1321086883545","19,9378356933594","55,2916946411133","57,6202430725098","300,580474853516","249,090362548828","126,01749420166","94,1929702758789","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50290237426758","0,00123556349069965","297,913837814331","298,565378570557","39,8544571169959","-0,0287278697657874","3,13518291057809","33,2846803895826","13,3468446962232","25,0896081924439","3,19670427349054","0,0901099562627225","1,87800396482996","1,31870030866058","0,0563973614526031","65,2889505300501","0,807273548653056","59,2042716407146","857,402045178018","0,00578224726276773",0,"219,198096587094","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,190,17:56:16,"21757,9999995865",0,"8,46665897982349","0,0915393452996218","670,426661218073",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0429642076973744","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,09946446617826","1,1133356381845","23,8782367706299",2,"4,644859790802",1,"9,289719581604","25,0333309173584","23,8782367706299","25,0579776763916","840,4853515625","834,242370605469","19,0248031616211","19,7418231964111","56,2540473937988","58,3741912841797","300,621734619141","250,386016845703","120,80493927002","94,2062225341797","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50310867309571","0,00109946446617826","297,02823677063","298,183330917358","40,0617617998622","0,0187793567344295","2,97313822745603","31,5598921969016","11,8180690004905","24,4557838439941","3,07796174636522","0,0906461334393402","1,85980258927154","1,21815915709368","0,0567334114750227","63,1583632395569","0,803635352075796","61,9427077912392","833,011979362509","0,00629580121472719",0,"220,338264969378","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,191,17:56:27,"21768,9999988284",0,"8,55974293966084","0,0903483100633364","666,306360721765",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0433696461761393","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,0828251766298","1,11083789859382","23,8534336090088",2,"4,644859790802",1,"9,289719581604","25,0101509094238","23,8534336090088","25,035306930542","839,952209472656","833,656677246094","19,0150985717773","19,7213134765625","56,3030624389648","58,3941383361816","300,608337402344","250,484283447266","120,702674865723","94,206169128418","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50304168701172","0,0010828251766298","297,003433609009","298,160150909424","40,0774844557609","0,0218382347979217","2,96870729140142","31,5128756308369","11,7915621542744","24,4317922592163","3,07354386562541","0,0894780799940475","1,8578693928076","1,21567447281782","0,0560013390178515","62,7701697094953","0,799257510805102","61,967902667496","832,412758862225","0,00637219109986614",0,"220,424739017593","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,192,17:56:38,"21780,4999980358",0,"8,44382629648715","0,0922885963384417","671,003691920883",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,042840985627075","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,10476436840849","1,10978012786572","23,834924697876",2,"4,644859790802",1,"9,289719581604","24,9863777160645","23,834924697876","25,0125980377197","839,39697265625","833,166259765625","18,9768848419189","19,6974830627441","56,2696113586426","58,4063034057617","300,584503173828","250,500549316406","120,772109985352","94,206169128418","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50292251586914","0,00110476436840849","296,984924697876","298,136377716065","40,0800869947651","0,0177290355269676","2,96540454867874","31,4778169637322","11,7803339009881","24,4106512069703","3,0696554855872","0,0913807752352642","1,85562442081302","1,21403106477418","0,0571938586264491","63,2126872868916","0,805365896729472","61,9708155175315","831,939186612327","0,00628977225862453",0,"220,439052889548","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,193,17:56:49,"21791,4999972777",0,"8,36936133999764","0,0929872409128252","672,925700672335",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0425021134716698","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,11202413609262","1,10879491781099","23,8131523132324",2,"4,644859790802",1,"9,289719581604","24,9622097015381","23,8131523132324","24,9905738830566","838,881408691406","832,696655273438","18,9415454864502","19,6668910980225","56,2454071044922","58,3992652893066","300,5888671875","250,506851196289","120,800399780273","94,2054672241211","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,5029443359375","0,00111202413609262","296,963152313232","298,112209701538","40,0810952955239","0,016331915772604","2,96152358254611","31,4368546732054","11,7699635751829","24,3876810073853","3,0654355535681","0,0920656916055582","1,85272866473512","1,21270688883298","0,0576231491062285","63,3932800389564","0,808128261847482","61,9590140515133","831,480403511504","0,00623655560223833",0,"220,444598507857","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,194,17:57:00,"21802,4999965196",0,"8,86279253997352","0,0910825493114155","660,544131061628",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0447423204844804","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,09079106886909","1,110181690949","23,8043079376221",2,"4,644859790802",1,"9,289719581604","24,9416923522949","23,8043079376221","24,9689617156982","838,459594726563","831,95849609375","18,9236850738525","19,6352405548096","56,2617683410645","58,3772850036621","300,573364257813","250,496429443359","120,763488769531","94,2064666748047","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50286682128906","0,00109079106886909","296,954307937622","298,091692352295","40,0794278150923","0,0195328073987034","2,95994832592745","31,419799833328","11,7845592785184","24,3730001449585","3,06274114045855","0,090198186687272","1,84976663497844","1,2129745054801","0,0564526596481135","62,2275286700951","0,793962840890555","61,884380585881","830,670537956385","0,00660271914719366",0,"220,435427424793","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,195,17:57:05,"21807,4999961751",0,"8,81747017511233","0,0917243591895013","662,265090606259",27,27,0,0,"485,58251953125","1465,56225585938","692,320129394531",#DIV/0!,"0,668671516621099","0,52760783335774",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,04453756040298","0,789038893153135","3,01815283069526",-1,"249,090362548828","0,5","57,8253164082287","1,09684412577121","1,10862001983976","23,7930793762207",2,"4,644859790802",1,"9,289719581604","24,9320068359375","23,7930793762207","24,9591846466064","838,260803222656","831,787170410156","18,9151802062988","19,6306285858154","56,2688980102539","58,3972129821777","300,598175048828","250,491683959961","120,739845275879","94,2063293457031","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50299087524414","0,00109684412577121","296,943079376221","298,082006835938","40,0786685377656","0,0185268235921359","2,95794948165826","31,398627907512","11,7679993216966","24,3625431060791","3,06082319832262","0,0908275507534203","1,8493294618185","1,21149373650412","0,0568471163715414","62,3895632398152","0,79619536603299","61,9153860951209","830,505798606429","0,00657354916955865",0,"220,431251426503","979,97973632813","0,52760783335774",#DIV/0!
trat6t1b6,196,17:57:14,"21807,4999961751",0,"8,81747017511233","0,0917243591895013","662,265090606259",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,04453756040298","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,09684412577121","1,10862001983976","23,7930793762207",2,"4,644859790802",1,"9,289719581604","24,9320068359375","23,7930793762207","24,9591846466064","838,260803222656","831,787170410156","18,9151802062988","19,6306285858154","56,2688980102539","58,3972129821777","300,598175048828","250,491683959961","120,739845275879","94,2063293457031","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50299087524414","0,00109684412577121","296,943079376221","298,082006835938","40,0786685377656","0,0185268235921359","2,95794948165826","31,398627907512","11,7679993216966","24,3625431060791","3,06082319832262","0,0908275507534203","1,8493294618185","1,21149373650412","0,0568471163715414","62,3895632398152","0,79619536603299","61,9153860951209","830,505798606429","0,00657354916955865",0,"220,431251426503","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,197,18:04:39,"22260,499999621",0,"8,21851491738587","0,141652266286212","699,004286663519",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0417373190154432","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,54822581982963","1,02020918348337","22,8117733001709",2,"4,644859790802",1,"9,289719581604","24,1907081604004","22,8117733001709","24,2054595947266","812,680358886719","806,381286621094","17,7493724822998","18,7601947784424","55,2016639709473","58,345386505127","300,583160400391","250,990081787109","136,323089599609","94,2180099487305","-2,02957439422607","-0,401076465845108","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50291580200195","0,00154822581982963","295,961773300171","297,3407081604","40,1584121883269","-0,0504401912717427","2,78775740175878","29,5883706658181","10,8281758873757","23,5012407302857","2,90641035961496","0,139524753463302","1,76754821827541","1,13886214133955","0,0873916511708519","65,8587928350687","0,866840907968602","63,0606092609733","805,186956152773","0,00643657418877035",0,"220,869838668241","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,198,18:04:50,"22271,4999988629",0,"8,27130009738948","0,141209650168073","697,561086326626",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0419766155243361","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,55055076511375","1,02490035237772","22,8224258422852",2,"4,644859790802",1,"9,289719581604","24,1802024841309","22,8224258422852","24,1940460205078","812,213623046875","805,878967285156","17,7172107696533","18,7295398712158","55,1363029479981","58,2866935729981","300,595855712891","250,988235473633","136,316711425781","94,2178802490234","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50297927856446","0,00155055076511375","295,972425842285","297,330202484131","40,1581167781773","-0,0518037470969169","2,78955789708324","29,6075213081665","10,8779814369507","23,5013141632081","2,90642322854197","0,139095312883746","1,76465754470552","1,14176568383645","0,0871220898765335","65,7227268979007","0,865590385956553","62,9131829411617","804,676965972481","0,00646686606170493",0,"220,868213922926","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,199,18:05:01,"22282,4999981048",0,"8,326498971423","0,140076835417635","695,593344212968",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0422345879174304","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,54518024243816","1,02950264934061","22,829662322998",2,"4,644859790802",1,"9,289719581604","24,1718215942383","22,829662322998","24,1862030029297","811,713256835938","805,345520019531","17,6847839355469","18,6936092376709","55,0632743835449","58,2043495178223","300,606109619141","250,940368652344","136,212463378906","94,2182388305664","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50303054809571","0,00154518024243816","295,979662322998","297,321821594238","40,1504580869423","-0,0515898971543133","2,79078158910077","29,6203964724861","10,9267872348152","23,5007419586182","2,90632295250744","0,137996035477437","1,76127893976016","1,14504401274728","0,086432086113737","65,5375798340099","0,863720386991287","62,7589465638053","804,135497099821","0,00649843597124836",0,"220,82609139354","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,200,18:05:12,"22293,4999973467",0,"8,44433140201385","0,137446007127219","691,820152204708",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,042750813611337","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,52500801239715","1,03522481830423","22,8455924987793",2,"4,644859790802",1,"9,289719581604","24,1677341461182","22,8455924987793","24,1795139312744","811,253234863281","804,818237304688","17,6657466888428","18,6614665985107","55,0175399780273","58,1185722351074","300,596405029297","251,042343139648","136,240798950195","94,2183303833008","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298202514648","0,00152500801239715","295,995592498779","297,317734146118","40,1667740045462","-0,0488622204024805","2,79347704371964","29,6489762910802","10,9875096925695","23,5066633224488","2,90736078870899","0,135442074481992","1,75825222541541","1,14910856329357","0,0848290850359469","65,1821396662486","0,859598006279769","62,5777156173505","803,591090748478","0,00657581915899166",0,"220,915828360032","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,201,18:05:23,"22304,4999965886",0,"8,64259609318156","0,136386944711768","688,201953571615",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0436542667563942","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,52102945696487","1,04042332337422","22,8611888885498",2,"4,644859790802",1,"9,289719581604","24,1630687713623","22,8611888885498","24,1725044250488","810,913452148438","804,349365234375","17,6412258148193","18,6343421936035","54,9565010070801","58,0502853393555","300,606475830078","251,007919311523","136,243057250977","94,2182388305664","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50303237915039","0,00152102945696487","296,01118888855","297,313068771362","40,1612661921693","-0,0490907280450115","2,79611822662166","29,6770377086961","11,0426955150926","23,5121288299561","2,90831901471001","0,134413553191538","1,75569490324744","1,15262411146257","0,0841835665054632","64,8411760252728","0,855600791542967","62,4210816238678","803,093406470141","0,00671752739878416",0,"220,885535587863","827,29931640625","0,526790667820481",#DIV/0!
trat1t1b6,202,18:05:29,"22310,4999961751",0,"8,59005441891622","0,135874610291742","688,05767689732",28,28,0,0,"468,22216796875","1295,521484375","613,052856445313",#DIV/0!,"0,63858401916458","0,526790667820481",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0434269818992949","0,82493556370178","2,76689480550495",-1,"250,491683959961","0,5","58,0605630737359","1,51966092354117","1,04334902749803","22,871244430542",2,"4,644859790802",1,"9,289719581604","24,1584491729736","22,871244430542","24,1670970916748","810,522705078125","803,994445800781","17,6290760040283","18,6213455200195","54,9339637756348","58,0259780883789","300,596313476563","250,946746826172","136,404388427734","94,218391418457","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298156738281","0,00151966092354117","296,021244430542","297,308449172974","40,1514785947319","-0,0495472294181059","2,79782224844155","29,6950755189127","11,0737299988932","23,5148468017578","2,90879563892623","0,133915910463799","1,75447322094353","1,1543224179827","0,0838712443365443","64,8276875203859","0,855799042507081","62,3362159899412","802,746122494177","0,00667049609606548",0,"220,831704150086","827,29931640625","0,526790667820481",#DIV/0!
