Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat3t1b3,89,08:03:58,"8662,49999651965",0,"9,20180405534599","0,253087129554276","620,876656654327",12,12,0,0,"480,140869140625","1454,58325195313","796,725036621094",#DIV/0!,"0,669911730046445","0,4522657705901",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0465021812975688","0,675112481697767","3,02949268733695",-1,"250,157943725586","0,5","49,7803420401691","2,68565877907324","1,00176898276141","23,9568481445313",2,"4,644859790802",1,"9,289719581604","25,2974948883057","23,9568481445313","25,221284866333","699,170288085938","691,810607910156","19,2859020233154","21,0354690551758","56,2431488037109","61,3453788757324","300,550323486328","249,300872802734","120,740280151367","94,3858642578125","-0,701079249382019","-0,411356240510941","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50275161743164","0,00268565877907324","297,106848144531","298,447494888306","39,888138756868","-0,253133290435188","2,98721990960265","31,6490179233104","10,6135488681346","24,6271715164185","3,1096833606435","0,246374943393036","1,98545092684124","1,12423243380226","0,154573640680598","58,6019798358197","0,897466227830607","66,4710050858201","690,47338396431","0,00885846114226525",0,"219,383344408391","974,442382812505","0,4522657705901",#DIV/0!
trat3t1b3,90,08:04:04,"8668,49999610614",0,"9,29940944685323","0,252732018930435","620,268645093124",12,12,0,0,"480,140869140625","1454,58325195313","796,725036621094",#DIV/0!,"0,669911730046445","0,4522657705901",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0469485691139087","0,675112481697767","3,02949268733695",-1,"250,157943725586","0,5","49,7803420401691","2,68185760447401","1,00171059678219","23,9611530303955",2,"4,644859790802",1,"9,289719581604","25,3098316192627","23,9611530303955","25,2264957427979","699,334533691406","691,911743164063","19,2972660064697","21,0442771911621","56,2350006103516","61,326042175293","300,561309814453","249,293014526367","120,692115783691","94,385856628418","-0,701079249382019","-0,411356240510941","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280654907226","0,00268185760447401","297,111153030396","298,459831619263","39,8868814326774","-0,252096792268748","2,98799272659591","31,6572083289889","10,6129311378268","24,6354923248291","3,11123067971409","0,246038406422191","1,98628212981371","1,12494854990038","0,154361693184282","58,5445874068627","0,896456305621696","66,4800907670472","690,560335014121","0,0089525209132392",0,"219,376429170064","974,442382812505","0,4522657705901",#DIV/0!
trat3t1b3,91,08:04:13,"8668,49999610614",0,"9,29940944685323","0,252732018930435","620,268645093124",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0469485691139087","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","2,68185760447401","1,00171059678219","23,9611530303955",2,"4,644859790802",1,"9,289719581604","25,3098316192627","23,9611530303955","25,2264957427979","699,334533691406","691,911743164063","19,2972660064697","21,0442771911621","56,2350006103516","61,326042175293","300,561309814453","249,293014526367","120,692115783691","94,385856628418","-0,701079249382019","-0,411356240510941","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280654907226","0,00268185760447401","297,111153030396","298,459831619263","39,8868814326774","-0,252096792268748","2,98799272659591","31,6572083289889","10,6129311378268","24,6354923248291","3,11123067971409","0,246038406422191","1,98628212981371","1,12494854990038","0,154361693184282","58,5445874068627","0,896456305621696","66,4800907670472","690,560335014121","0,0089525209132392",0,"219,376429170064","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,92,08:12:51,"9195,49999955203",0,"14,3577074703798","0,372971593789876","614,272860491118",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0700425000725173","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,43712909289801","0,880497859799693","23,8430595397949",2,"4,644859790802",1,"9,289719581604","25,7970676422119","23,8430595397949","25,7339401245117","699,040832519531","687,913269042969","19,8684253692627","22,1050643920898","56,2472343444824","62,5791244506836","300,553741455078","249,163772583008","120,118202209473","94,3837051391602","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50276870727539","0,00343712909289801","296,993059539795","298,947067642212","39,8662027222021","-0,357690003441669","2,96685573946485","31,4339825406355","9,32891814854565","24,8200635910034","3,14572660116164","0,358575210085883","2,08635787966515","1,05936872149649","0,225359944517277","57,9773485395822","0,892951027599308","70,6829221797735","685,826779250167","0,014797391273032",0,"219,262696997957","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,93,08:13:02,"9206,49999879394",0,"14,3352545741222","0,372451062012092","614,206807198545",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0699297774423627","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,41751509711626","0,876675154902691","23,8197288513184",2,"4,644859790802",1,"9,289719581604","25,7853584289551","23,8197288513184","25,7255325317383","698,891235351563","687,788757324219","19,8776798248291","22,1013870239258","56,3127555847168","62,6124382019043","300,57763671875","249,200546264648","120,362762451172","94,3841323852539","-0,655788123607636","-0,417433828115463","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288818359375","0,00341751509711626","296,969728851318","298,935358428955","39,872086511133","-0,353696712211054","2,96269539366664","31,3897613803728","9,288374356447","24,8025436401367","3,14243786870704","0,358094061011951","2,08602023876395","1,05641762994309","0,225055863495138","57,9713766025516","0,893016643057764","70,7683580477562","685,705530429686","0,0147947243151372",0,"219,295057627801","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,94,08:13:13,"9217,49999803584",0,"14,3621302092948","0,373214416469111","613,947962128977",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0700382486557818","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,40692014818492","0,872267653775568","23,792387008667",2,"4,644859790802",1,"9,289719581604","25,7701740264893","23,792387008667","25,7133846282959","698,583801269531","687,468627929688","19,8795032501221","22,0964050292969","56,3688621520996","62,6549453735352","300,567169189453","249,25065612793","120,591064453125","94,384521484375","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283584594726","0,00340692014818492","296,942387008667","298,920174026489","39,8801040890789","-0,35126537189766","2,95782626899069","31,3380438071125","9,24163877781558","24,7812805175782","3,13845052894573","0,358799643410726","2,08555861521513","1,05289191373061","0,225501785513766","57,9471846218506","0,89305596966349","70,870591895458","685,381495415921","0,0148508921764029",0,"219,339154021331","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,95,08:13:24,"9228,49999727774",0,"14,4850329325968","0,373191658482005","613,076090615645",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0705859022246308","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,38640436713396","0,867115946880241","23,7543601989746",2,"4,644859790802",1,"9,289719581604","25,7516746520996","23,7543601989746","25,6994953155518","698,264099121094","687,077453613281","19,8755168914795","22,0790996551514","56,4200668334961","62,6753158569336","300,568298339844","249,295425415039","120,702865600586","94,3856430053711","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50284149169922","0,00338640436713396","296,904360198975","298,9016746521","39,8872671748563","-0,346760016068866","2,95106596481137","31,2660471534155","9,18694749826409","24,7530174255371","3,1331573742263","0,358778609401849","2,08395001793113","1,04920735629517","0,225488492059134","57,8655810239768","0,892295457217422","70,9775608632126","684,97246063828","0,0150095422175221",0,"219,378550738328","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,96,08:13:35,"9239,49999651965",0,"14,2426692748656","0,372009912420855","613,766807633302",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0694600071297763","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,35529038696168","0,86181131703496","23,7156505584717",2,"4,644859790802",1,"9,289719581604","25,7316970825195","23,7156505584717","25,6826438903809","697,841491699219","686,830627441406","19,8791370391846","22,0625629425049","56,4971542358398","62,7025184631348","300,561065673828","249,371231079102","120,009498596191","94,3855361938477","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280532836914","0,00335529038696168","296,865650558472","298,881697082519","39,8993960808352","-0,340403106120544","2,9441981501738","31,1933191132913","9,13075617078642","24,7236738204956","3,12767011639594","0,35768624759201","2,08238683313884","1,0452832832571","0,224798133379967","57,9307092364553","0,893621779680555","71,085611475916","684,760855221463","0,0147854370870195",0,"219,445259289807","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,97,08:13:41,"9245,49999610614",0,"14,1599081372599","0,373195906755515","614,309234434653",13,13,0,0,"496,603759765625","1671,67919921875","898,369689941406",#DIV/0!,"0,70293118440565","0,462594443741805",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0690713226203455","0,658093500479628","3,36622340517057",-1,"249,293014526367","0,5","50,7411586109946","3,35123295139721","0,858164580613441","23,6923999786377",2,"4,644859790802",1,"9,289719581604","25,7185325622559","23,6923999786377","25,6745223999023","697,72705078125","686,7734375","19,8767051696777","22,0574626922607","56,5346260070801","62,7372817993164","300,566497802734","249,41291809082","120,394882202148","94,3859786987305","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283248901367","0,00335123295139721","296,842399978638","298,868532562256","39,906066002561","-0,339221803227778","2,9400797844332","31,1495396346698","9,09207694240907","24,7054662704468","3,12426952663919","0,35878253586483","2,08191520381976","1,04235432281943","0,225490973575801","57,9821783157826","0,894486013714899","71,171893793501","684,715692288492","0,0147183347690267",0,"219,481943622061","1175,07543945313","0,462594443741805",#DIV/0!
trat1t1b3,98,08:13:50,"9245,49999610614",0,"14,1599081372599","0,373195906755515","614,309234434653",14,14,0,0,"456,125244140625","1738,89465332031","636,355834960938",#DIV/0!,"0,737692422442221","0,634045780895435",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0690713226203455","0,859498839362276","3,8123183832908",-1,"249,41291809082","0,5","69,5808001681487","3,35123295139721","0,858164580613441","23,6923999786377",2,"4,644859790802",1,"9,289719581604","25,7185325622559","23,6923999786377","25,6745223999023","697,72705078125","686,7734375","19,8767051696777","22,0574626922607","56,5346260070801","62,7372817993164","300,566497802734","249,41291809082","120,394882202148","94,3859786987305","-0,655788123607636","-0,417433828115463","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283248901367","0,00335123295139721","296,842399978638","298,868532562256","39,906066002561","-0,339221803227778","2,9400797844332","31,1495396346698","9,09207694240907","24,7054662704468","3,12426952663919","0,35878253586483","2,08191520381976","1,04235432281943","0,225490973575801","57,9821783157826","0,894486013714899","71,171893793501","684,715692288492","0,0147183347690267",0,"219,481943622061","1282,76940917969","0,634045780895435",#DIV/0!
trat1t1b4,99,08:29:16,"10180,499999552",0,"12,6562783332265","0,358239395310237","598,981440911698",14,14,0,0,"456,125244140625","1738,89465332031","636,355834960938",#DIV/0!,"0,737692422442221","0,634045780895435",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0621759662732743","0,859498839362276","3,8123183832908",-1,"249,41291809082","0,5","69,5808001681487","3,35871004314046","0,895083089120298","23,507698059082",2,"4,644859790802",1,"9,289719581604","24,9142913818359","23,507698059082","24,8498210906982","677,097961425781","667,184936523438","19,1345863342285","21,3219203948975","57,0895538330078","63,6156387329102","300,557281494141","249,591598510742","108,569923400879","94,3845138549805","-0,705833911895752","-0,431175619363785","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50278640747071","0,00335871004314046","296,657698059082","298,064291381836","39,9346548691095","-0,368993703435579","2,90754218004729","30,805288508607","9,48336811370953","24,210994720459","3,03314509889232","0,34493757005794","2,01245909092699","1,02068600796533","0,216742867278656","56,5345721086064","0,897774227387186","69,5649591383971","665,345701700496","0,013232722220116",0,"219,63918137122","1282,76940917969","0,634045780895435",#DIV/0!
trat1t1b4,100,08:29:27,"10191,4999987939",0,"12,7303021907253","0,357881370901459","598,16634786402",14,14,0,0,"456,125244140625","1738,89465332031","636,355834960938",#DIV/0!,"0,737692422442221","0,634045780895435",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0625219925801652","0,859498839362276","3,8123183832908",-1,"249,41291809082","0,5","69,5808001681487","3,36339237266756","0,897182259242068","23,5292434692383",2,"4,644859790802",1,"9,289719581604","24,9424800872803","23,5292434692383","24,8608894348145","676,743713378906","666,781982421875","19,1494178771973","21,3393821716309","57,0387191772461","63,5617790222168","300,609436035156","249,5556640625","108,756103515625","94,3860092163086","-0,705833911895752","-0,431175619363785",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50304718017578","0,00336339237266756","296,679243469238","298,09248008728","39,9289053575193","-0,369521886850055","2,91132138156395","30,8448403077616","9,5054581361307","24,2358617782593","3,0376716413007","0,344605627401201","2,01413912232189","1,02353251897881","0,216533171622117","56,4585344223791","0,897094348127659","69,5311602559259","664,931990308926","0,013311928056258",0,"219,607559261974","1282,76940917969","0,634045780895435",#DIV/0!
